J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.9995421718201716,0.9715100488711728,0.9752408148005076,0.4905080796507477,0.6456701575563065,0.5358551014659892
0.9458967742562632,0.9097472648880532,0.9764175795845302,0.4732686803114882,0.6761493931457153,0.583765256579843
0.9859830068120242,0.9752399488958174,0.9512509382052564,0.4943147245134092,0.6737971821968336,0.5691737237069154
0.9473161873756144,0.9999498784238188,0.99070436968299,0.4840593322576972,0.6791461126630378,0.5770176964523678
0.9837340934085468,0.984967819161478,0.9944330860671722,0.5143477367434484,0.6752365842992998,0.5794237990601889
0.0210831860197979,0.0141056347672698,0.0145086528109585,-0.0153025910661734,0.7411411046057514,0.6813022949987405
0.9984420771154724,0.9677729271309616,0.9738760015544642,0.506660248932791,0.6789670942962802,0.5828793159047989
0.9663563695404428,0.9908418194729915,0.988655783190154,0.4983686446849057,0.7030929438657803,0.6043917462996872
0.970758788835555,0.9326355154560086,0.9930926835251612,0.5245969601484602,0.6655334475575584,0.5515285952436361
0.9796815408658908,0.9775866481061042,0.9855285117889084,0.5329525822526727,0.6636713604866478,0.5518734522854992
0.971896670579096,0.9894634189230926,0.9297456532843296,0.5326675071812507,0.6669824871355672,0.5515345770685383
0.9702152437003522,0.9246967378450252,0.9399178965730028,0.5281576305836461,0.6520198211700446,0.5245238517534863
0.9600004574896228,0.9454134959347358,0.9988204312272054,0.5514813883898565,0.6339730103158988,0.5029530960464388
0.9908229535200292,0.9750124488110558,0.9785158254896767,0.5603021267304547,0.6572890585076422,0.529969624811271
0.9753040321665518,0.9762672391006404,0.9990113437243526,0.5516451856172108,0.6496649450201524,0.5035780961970819
0.9882236888407768,0.9324412861881844,0.9895511857537488,0.5596029369263628,0.6577973052985402,0.5203437556165181
0.9368774312151698,0.993577450495009,0.9563545742068086,0.5533753408228143,0.6754846608243049,0.5467333633679634
0.9914209440598664,0.9829151570775524,0.9641937341169754,0.5698782478802257,0.6711040311531581,0.5333429569708125
0.9545191147876906,0.9840657595384252,0.9837120164140768,0.5760486566822931,0.6778332575410508,0.5322983815875942
0.9822712101419658,0.9732848016879708,0.9639614732747754,0.5654872281110321,0.7012562413595734,0.560116747014458
0.9546118169659888,0.9380148241069806,0.972448062316973,0.5805498372191785,0.6984745200855229,0.5577106253333228
0.9991864296307144,0.9814324746319876,0.9604318150536848,0.5514146619885432,0.7294866833982874,0.5917704040829078
0.9966298467527612,0.9907963731622484,0.9519174848787628,0.5471164971610738,0.754335267218054,0.623117152280792
0.922608565467981,0.9724827540399358,0.9337919994541556,0.5859244722337053,0.7420437248237433,0.6248767457967336
0.9927492862709468,0.9690285098941832,0.9894212278478086,0.5948417868247429,0.744842397727828,0.6225014807803803
0.976865797587566,0.973156186014295,0.9889361988659864,0.5903902283482902,0.7427590722041876,0.6208123169393597
0.9765899869562912,0.9669260243467452,0.9864516621811592,0.6087212243587669,0.7520034995163002,0.6425875224961876
0.9610975947683144,0.964204175899301,0.9794632693003344,0.6260979718020911,0.7413783590679233,0.618806725696265
0.980550023112895,0.9905201996533765,0.999699901628295,0.6201116093201198,0.7279250674142526,0.5936140957668028
0.9990720041394486,0.9975314988881916,0.9645516216639998,0.6375918777828018,0.7617691432600755,0.6458349760675759
0.9791904743380536,0.9767922026030053,0.948837668391345,0.6358544836387887,0.7594092006463382,0.6227022819182534
0.9271866297386088,0.9509568407364496,0.9610434662309274,0.6439411966977452,0.7836101021643045,0.6625410147888466
0.9565551468582704,0.9684584961884568,0.9730453033296164,0.6644539426229414,0.7895006256142758,0.6664052455589532
0.9845426278162488,0.9596823308732162,0.995417761001858,0.6935457791985353,0.8092493333037053,0.6938403277404921
